Title="THE RESIDUAL"
Variables=
"iter"
"averageRes"
"maxRes"
"maxResCoorX"
"maxResCoorY"
"maxResCoorZ"
"maxResVariable"
"WallTime"
7690       7.07102e-08    2.73224e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.51772e+02
7700       6.24321e-08    2.50485e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.52086e+02
7710       6.79265e-08    2.98399e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.52399e+02
7720       7.54581e-08    3.65628e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.52691e+02
7730       6.97448e-08    3.46198e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.53002e+02
7740       7.37249e-08    3.01920e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.53319e+02
7750       7.22762e-08    2.82966e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.53645e+02
7760       6.63592e-08    3.35805e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.53960e+02
7770       7.17874e-08    3.44767e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.54257e+02
7780       7.35113e-08    2.76486e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.54554e+02
7790       6.29143e-08    2.55150e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.54854e+02
7800       6.55070e-08    2.75509e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.55159e+02
7810       7.02527e-08    2.92272e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.55470e+02
7820       6.66971e-08    3.15926e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.55776e+02
7830       7.43473e-08    3.63775e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.56081e+02
7840       7.49999e-08    2.73290e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.56382e+02
7850       6.67577e-08    2.58186e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.56685e+02
7860       6.83922e-08    2.83626e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.56996e+02
7870       7.13787e-08    3.15660e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.57313e+02
7880       6.70998e-08    3.07572e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.57640e+02
7890       7.00432e-08    2.75572e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.58026e+02
7900       6.98007e-08    2.73316e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.58360e+02
7910       6.20697e-08    2.58275e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.58683e+02
7920       6.80327e-08    3.24026e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.58981e+02
7930       7.56393e-08    3.41594e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.59305e+02
7940       7.27153e-08    3.52280e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.59671e+02
7950       6.98807e-08    2.75622e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.59995e+02
7960       7.25248e-08    3.01042e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.60321e+02
7970       6.64361e-08    3.18188e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.60626e+02
7980       6.79962e-08    2.85520e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.60929e+02
7990       7.08683e-08    2.73343e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.61231e+02
8000       6.36868e-08    2.49533e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.61548e+02
8010       6.58788e-08    2.75651e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.62226e+02
8020       7.15585e-08    2.98404e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.62544e+02
8030       6.89236e-08    3.65648e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.62852e+02
8040       7.28488e-08    3.46199e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.63157e+02
8050       7.70809e-08    3.01893e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.63482e+02
8060       6.54209e-08    2.82970e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.63788e+02
8070       6.96130e-08    3.35805e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.64114e+02
8080       7.52321e-08    3.44773e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.64426e+02
8090       6.67822e-08    2.76482e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.64731e+02
8100       6.63386e-08    2.75701e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.65039e+02
8110       6.92620e-08    2.73385e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.65348e+02
8120       6.31765e-08    2.92287e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.65649e+02
8130       6.99391e-08    3.15939e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.65961e+02
8140       7.76754e-08    3.63776e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.66277e+02
8150       6.84140e-08    2.70976e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.66615e+02
8160       6.99977e-08    2.75743e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.66923e+02
8170       7.19938e-08    2.83629e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.67240e+02
8180       6.44236e-08    3.15629e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.67569e+02
8190       7.03207e-08    3.07512e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.67877e+02
8200       7.35645e-08    2.73414e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.68207e+02
8210       6.26704e-08    2.52244e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.68560e+02
8220       6.55446e-08    2.75773e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.68894e+02
8230       7.16513e-08    3.24044e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.69219e+02
8240       6.91140e-08    3.41604e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.69554e+02
8250       7.57055e-08    3.52281e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.69869e+02
8260       7.34056e-08    2.73431e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.70184e+02
8270       6.56898e-08    3.01063e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.70490e+02
8280       6.96967e-08    3.18206e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.70834e+02
8290       7.16146e-08    2.85516e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.71134e+02
8300       6.38548e-08    2.59721e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.71444e+02
8310       6.70785e-08    2.75812e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.71771e+02
8320       6.96069e-08    2.73447e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.72123e+02
8330       6.46199e-08    2.98409e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.72447e+02
8340       7.20755e-08    3.65668e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.72744e+02
8350       7.62345e-08    3.46201e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.73086e+02
8360       7.06854e-08    3.01866e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.73408e+02
8370       6.87306e-08    2.82973e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.73730e+02
8380       7.31481e-08    3.35805e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.74026e+02
8390       6.86656e-08    3.44779e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.74337e+02
8400       7.00277e-08    2.76478e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.74643e+02
8410       7.00391e-08    2.73467e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.74984e+02
8420       6.20647e-08    2.49640e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.75302e+02
8430       6.65990e-08    2.92300e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.75599e+02
8440       7.34585e-08    3.15951e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.75902e+02
8450       7.13319e-08    3.63777e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.76207e+02
8460       7.15874e-08    2.75882e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.76515e+02
8470       7.35111e-08    2.73483e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.76824e+02
8480       6.50984e-08    2.83630e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.77116e+02
8490       6.77846e-08    3.15606e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.77407e+02
8500       7.38172e-08    3.07469e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.77717e+02
8510       6.68304e-08    2.58193e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.78031e+02
8520       6.61219e-08    2.75901e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.78330e+02
8530       6.92837e-08    2.73500e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.78630e+02
8540       6.47185e-08    3.24057e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.78926e+02
8550       7.22610e-08    3.41612e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.79253e+02
8560       7.89639e-08    3.52282e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.79550e+02
8570       6.66541e-08    2.73004e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.79852e+02
8580       6.89933e-08    3.01078e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.80151e+02
8590       7.32220e-08    3.18218e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.80444e+02
8600       6.46772e-08    2.85513e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.80741e+02
8610       6.72476e-08    2.75937e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.81060e+02
8620       7.07337e-08    2.73513e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.81356e+02
8630       6.24454e-08    2.50510e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.81649e+02
8640       6.79760e-08    2.98412e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.81947e+02
8650       7.54901e-08    3.65680e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.82241e+02
8660       6.97563e-08    3.46202e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.82543e+02
8670       7.37669e-08    3.01850e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.82836e+02
8680       7.23006e-08    2.82975e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.83143e+02
8690       6.63686e-08    3.35806e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.83462e+02
8700       7.18335e-08    3.44783e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.83770e+02
8710       7.35356e-08    2.76476e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.84133e+02
8720       6.29250e-08    2.55147e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.84488e+02
8730       6.55525e-08    2.75973e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.84830e+02
8740       7.02775e-08    2.92308e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.85183e+02
8750       6.67100e-08    3.15958e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.85534e+02
8760       7.43883e-08    3.63778e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.85887e+02
8770       7.50193e-08    2.73544e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.86245e+02
8780       6.67668e-08    2.58199e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.86599e+02
8790       6.84346e-08    2.83631e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.86957e+02
8800       7.13993e-08    3.15592e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.87309e+02
8810       6.71020e-08    3.07442e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.87698e+02
8820       7.00836e-08    2.76000e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.88064e+02
8830       6.98233e-08    2.73556e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.88415e+02
8840       6.20809e-08    2.58323e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.88771e+02
8850       6.80757e-08    3.24065e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.89125e+02
8860       7.56608e-08    3.41616e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.89470e+02
8870       7.27264e-08    3.52282e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.89841e+02
8880       6.99181e-08    2.76027e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.90210e+02
8890       7.25456e-08    3.01087e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.90574e+02
8900       6.64474e-08    3.18226e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.90938e+02
8910       6.80369e-08    2.85511e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.91305e+02
8920       7.08873e-08    2.73564e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.91661e+02
8930       6.36936e-08    2.49727e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.92034e+02
8940       6.59182e-08    2.76035e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.92331e+02
8950       7.15789e-08    2.98414e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.92628e+02
8960       6.89386e-08    3.65688e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.92917e+02
8970       7.28834e-08    3.46203e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.93213e+02
8980       7.70976e-08    3.01839e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.93503e+02
8990       6.54293e-08    2.82977e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.93789e+02
9000       6.96466e-08    3.35806e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.94104e+02
9010       7.52517e-08    3.44786e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.94760e+02
9020       6.67909e-08    2.76474e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.95085e+02
9030       6.63737e-08    2.76054e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.95393e+02
9040       6.92801e-08    2.73583e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.95708e+02
9050       6.31854e-08    2.92314e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.96030e+02
9060       6.99737e-08    3.15963e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.96375e+02
9070       7.76924e-08    3.63778e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.96680e+02
9080       6.84194e-08    2.70916e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.96976e+02
9090       7.00289e-08    2.76078e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.97264e+02
9100       7.20110e-08    2.83631e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.97568e+02
9110       6.44298e-08    3.15582e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.97871e+02
9120       7.03467e-08    3.07423e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.98167e+02
9130       7.35809e-08    2.73596e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.98467e+02
9140       6.26782e-08    2.52246e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.98766e+02
9150       6.55775e-08    2.76089e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.99057e+02
9160       7.16693e-08    3.24070e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.99355e+02
9170       6.91218e-08    3.41620e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.99651e+02
9180       7.57344e-08    3.52282e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.99942e+02
9190       7.34206e-08    2.73602e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.00236e+02
9200       6.56969e-08    3.01094e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.00564e+02
9210       6.97268e-08    3.18231e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.00873e+02
9220       7.16316e-08    2.85510e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.01163e+02
9230       6.38607e-08    2.59723e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.01455e+02
9240       6.71060e-08    2.76103e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.01739e+02
9250       6.96229e-08    2.73609e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.02035e+02
9260       6.46271e-08    2.98415e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.02333e+02
9270       7.21059e-08    3.65694e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.02636e+02
9280       7.62487e-08    3.46204e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.02943e+02
9290       7.06905e-08    3.01832e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.03235e+02
9300       6.87574e-08    2.82978e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.03537e+02
9310       7.31614e-08    3.35806e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.03842e+02
9320       6.86728e-08    3.44787e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.04165e+02
9330       7.00537e-08    2.76473e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.04512e+02
9340       7.00531e-08    2.73616e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.04896e+02
9350       6.20705e-08    2.49772e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    3.05243e+02
9360       6.66255e-08    2.92318e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.05597e+02
9370       7.34729e-08    3.15967e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.05945e+02
9380       7.13377e-08    3.63779e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.06298e+02
9390       7.16098e-08    2.76135e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.06652e+02
9400       7.35235e-08    2.73623e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.06996e+02
9410       6.51041e-08    2.83631e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.07358e+02
9420       6.78080e-08    3.15575e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.07708e+02
9430       7.38265e-08    3.07409e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.08071e+02
9440       6.68359e-08    2.58184e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.08448e+02
9450       6.61463e-08    2.76140e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.08811e+02
9460       6.92971e-08    2.73632e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.09196e+02
9470       6.47251e-08    3.24074e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.09551e+02
9480       7.22833e-08    3.41622e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.09901e+02
9490       7.89760e-08    3.52282e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.10261e+02
9500       6.66588e-08    2.73006e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.10618e+02
9510       6.90154e-08    3.01098e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.10988e+02
9520       7.32345e-08    3.18235e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.11337e+02
9530       6.46835e-08    2.85509e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.11682e+02
9540       6.72688e-08    2.76155e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.12033e+02
9550       7.07444e-08    2.73634e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.12383e+02
9560       6.24509e-08    2.50518e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.12727e+02
9570       6.79974e-08    2.98416e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.13089e+02
9580       7.55035e-08    3.65697e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.13470e+02
9590       6.97611e-08    3.46204e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.13814e+02
9600       7.37852e-08    3.01826e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.14168e+02
9610       7.23114e-08    2.82978e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.14546e+02
9620       6.63727e-08    3.35806e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.14901e+02
9630       7.18532e-08    3.44789e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.15212e+02
9640       7.35461e-08    2.76472e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.15527e+02
9650       6.29295e-08    2.55146e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.15848e+02
9660       6.55722e-08    2.76167e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.16191e+02
9670       7.02882e-08    2.92321e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.16525e+02
9680       6.67152e-08    3.15969e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.16821e+02
9690       7.44057e-08    3.63779e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.17159e+02
9700       7.50280e-08    2.73648e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.17526e+02
9710       6.67707e-08    2.58203e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.17876e+02
9720       6.84527e-08    2.83632e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.18202e+02
9730       7.14084e-08    3.15570e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.18515e+02
9740       6.71036e-08    3.07400e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.18833e+02
9750       7.01008e-08    2.76178e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.19133e+02
9760       6.98331e-08    2.73654e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.19441e+02
9770       6.20855e-08    2.58338e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.19742e+02
9780       6.80936e-08    3.24077e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.20051e+02
9790       7.56699e-08    3.41623e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.20380e+02
9800       7.27307e-08    3.52283e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.20688e+02
9810       6.99341e-08    2.76195e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.20990e+02
9820       7.25545e-08    3.01101e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.21283e+02
9830       6.64518e-08    3.18237e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.21579e+02
9840       6.80539e-08    2.85508e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.21956e+02
9850       7.08956e-08    2.73654e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.22257e+02
9860       6.36966e-08    2.49808e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    3.22568e+02
9870       6.59347e-08    2.76193e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.22866e+02
9880       7.15876e-08    2.98417e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.23166e+02
9890       6.89441e-08    3.65700e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.23456e+02
9900       7.28979e-08    3.46204e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.23747e+02
9910       7.71048e-08    3.01823e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.24048e+02
9920       6.54327e-08    2.82979e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.24341e+02
9930       6.96608e-08    3.35806e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.24643e+02
9940       7.52598e-08    3.44789e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.24939e+02
9950       6.67944e-08    2.76472e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.25242e+02
9960       6.63884e-08    2.76199e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.25538e+02
9970       6.92879e-08    2.73662e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.25835e+02
9980       6.31890e-08    2.92323e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.26161e+02
9990       6.99879e-08    3.15971e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.26458e+02
10000      7.76995e-08    3.63779e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.26810e+02
